fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
616,27,17,LT05_199026_19950413,0.04840749999999999,0.051212499999999994,0.04689499999999999,0.07975749999999998,286.37364182
617,27,18,LT05_199026_19950413,0.04846249999999999,0.05124000000000001,0.046922500000000006,0.084515,286.91368897999996
618,27,19,LT05_199026_19950413,0.05113000000000001,0.05126750000000002,0.04694999999999999,0.08924500000000002,286.91368897999996
619,27,20,LT05_199026_19950413,0.04593249999999999,0.05129499999999998,0.046977500000000005,0.0987325,286.71886184
620,27,21,LT05_199026_19950413,0.056437499999999974,0.0562725,0.050992499999999996,0.08927249999999998,286.71886184
621,27,22,LT05_199026_19950413,0.059077500000000005,0.06608999999999998,0.0629825,0.12230000000000002,286.71886184
622,27,23,LT05_199026_19950413,0.05129499999999998,0.0661175,0.06301000000000001,0.14113750000000003,286.71886184
623,27,24,LT05_199026_19950413,0.05654749999999997,0.0710675,0.067025,0.16926999999999998,287.26916306
624,27,25,LT05_199026_19950413,0.056574999999999986,0.061277499999999985,0.06306499999999998,0.12702999999999998,287.74768586
625,27,26,LT05_199026_19950413,0.04882,0.046564999999999995,0.04711499999999999,0.08456999999999998,287.74768586
626,27,27,LT05_199026_19950413,0.04884749999999999,0.05154249999999999,0.043155,0.09876000000000001,287.89466072
627,27,28,LT05_199026_19950413,0.04890249999999999,0.061360000000000026,0.05118499999999998,0.07986749999999998,287.89466072
628,28,4,LT05_199026_19950413,0.05891249999999998,0.07087500000000002,0.08283750000000001,0.13649,288.37318352
629,28,5,LT05_199026_19950413,0.05104750000000002,0.05613499999999999,0.05891249999999998,0.12232749999999998,287.9083328
630,28,6,LT05_199026_19950413,0.05104750000000002,0.05613499999999999,0.05489749999999999,0.103435,287.9083328
631,28,7,LT05_199026_19950413,0.053659999999999985,0.05610749999999998,0.05888500000000002,0.084515,287.91175082
632,28,8,LT05_199026_19950413,0.05102000000000001,0.05115750000000002,0.05888500000000002,0.084515,286.98888542
633,28,9,LT05_199026_19950413,0.048380000000000006,0.05115750000000002,0.054869999999999974,0.09400249999999999,286.98888542
634,28,10,LT05_199026_19950413,0.048380000000000006,0.05115750000000002,0.050854999999999984,0.09870499999999999,286.98888542
635,28,11,LT05_199026_19950413,0.061387499999999984,0.06595250000000002,0.0628725,0.103435,286.98888542
636,28,12,LT05_199026_19950413,0.07180999999999998,0.07082,0.07087500000000002,0.103435,286.98888542
637,28,13,LT05_199026_19950413,0.05880249999999998,0.07574249999999999,0.07087500000000002,0.09867749999999997,286.34287964
638,28,14,LT05_199026_19950413,0.050937500000000024,0.056052500000000005,0.054842500000000016,0.08924500000000002,286.34287964
639,28,15,LT05_199026_19950413,0.043127499999999985,0.05113000000000001,0.042825,0.09400249999999999,286.26768319999996
640,28,16,LT05_199026_19950413,0.043127499999999985,0.05113000000000001,0.042825,0.09400249999999999,286.26768319999996
641,28,17,LT05_199026_19950413,0.05102000000000001,0.05118499999999998,0.04285249999999999,0.079785,286.34629766
642,28,18,LT05_199026_19950413,0.04582249999999999,0.051212499999999994,0.04288,0.079785,286.91368897999996
643,28,19,LT05_199026_19950413,0.05107499999999998,0.05124000000000001,0.050937500000000024,0.07502750000000002,286.91368897999996
644,28,20,LT05_199026_19950413,0.05113000000000001,0.056217499999999976,0.054952500000000015,0.09870499999999999,286.71886184
645,28,21,LT05_199026_19950413,0.06677749999999999,0.0709575,0.06295499999999998,0.11759750000000002,286.71886184
646,28,22,LT05_199026_19950413,0.06419249999999999,0.06608999999999998,0.06696999999999997,0.1552175,286.71886184
647,28,23,LT05_199026_19950413,0.059077500000000005,0.0661175,0.07098500000000002,0.13173249999999997,286.71886184
648,28,24,LT05_199026_19950413,0.05910500000000002,0.06122250000000001,0.06699749999999999,0.13643500000000003,286.71886184
649,28,25,LT05_199026_19950413,0.05135000000000001,0.05635499999999999,0.05107499999999998,0.11289500000000002,287.74768586
650,28,26,LT05_199026_19950413,0.0566025,0.051460000000000006,0.051102499999999995,0.08929999999999999,287.74768586
651,28,27,LT05_199026_19950413,0.05404500000000001,0.056437499999999974,0.05910500000000002,0.08929999999999999,287.34777752
652,28,28,LT05_199026_19950413,0.056684999999999985,0.05154249999999999,0.055145,0.08456999999999998,287.89466072
653,29,4,LT05_199026_19950413,0.05363249999999997,0.07084750000000001,0.07489000000000001,0.150625,288.37318352
654,29,5,LT05_199026_19950413,0.05102000000000001,0.05610749999999998,0.0508825,0.10816500000000001,287.9083328
655,29,6,LT05_199026_19950413,0.050992499999999996,0.05610749999999998,0.06290000000000001,0.10816500000000001,287.9083328
656,29,7,LT05_199026_19950413,0.053605000000000014,0.05608000000000002,0.0628725,0.10816500000000001,287.91175082
657,29,8,LT05_199026_19950413,0.056217499999999976,0.061002500000000015,0.06688749999999999,0.11289500000000002,287.53918664
658,29,9,LT05_199026_19950413,0.0535775,0.05113000000000001,0.050854999999999984,0.08924500000000002,286.98888542
659,29,10,LT05_199026_19950413,0.05619000000000002,0.06592500000000001,0.05885750000000001,0.10816500000000001,286.98888542
660,29,11,LT05_199026_19950413,0.066585,0.07571499999999998,0.07084750000000001,0.12232749999999998,286.98888542
661,29,12,LT05_199026_19950413,0.056162500000000004,0.056052500000000005,0.054842500000000016,0.0844875,286.98888542
662,29,13,LT05_199026_19950413,0.04565749999999999,0.05602499999999999,0.05882999999999999,0.0844875,286.89318086000003
663,29,14,LT05_199026_19950413,0.04565749999999999,0.05107499999999998,0.054815,0.07500000000000001,286.34287964
664,29,15,LT05_199026_19950413,0.0508825,0.05107499999999998,0.054815,0.07500000000000001,286.4556743
665,29,16,LT05_199026_19950413,0.050937500000000024,0.056052500000000005,0.050827500000000025,0.09397499999999998,286.32237152
666,29,17,LT05_199026_19950413,0.05363249999999997,0.05610749999999998,0.05489749999999999,0.08924500000000002,286.91368897999996
667,29,18,LT05_199026_19950413,0.05363249999999997,0.05610749999999998,0.05489749999999999,0.08924500000000002,286.91368897999996
668,29,19,LT05_199026_19950413,0.05891249999999998,0.05613499999999999,0.054925,0.09870499999999999,286.91368897999996
669,29,20,LT05_199026_19950413,0.05630000000000002,0.056162500000000004,0.054925,0.10816500000000001,286.71886184
670,29,21,LT05_199026_19950413,0.061524999999999996,0.06603500000000001,0.07092999999999999,0.14586749999999998,286.71886184
671,29,22,LT05_199026_19950413,0.06416499999999997,0.08074749999999997,0.08289249999999998,0.174,286.71886184
672,29,23,LT05_199026_19950413,0.066805,0.07585249999999999,0.07494499999999998,0.1692975,286.71886184
673,29,24,LT05_199026_19950413,0.05646499999999999,0.05630000000000002,0.06301000000000001,0.12232749999999998,286.71886184
674,29,25,LT05_199026_19950413,0.04607,0.05140499999999998,0.05104750000000002,0.0987325,287.74768586
675,29,26,LT05_199026_19950413,0.04873749999999999,0.05143249999999999,0.05904999999999999,0.08929999999999999,287.74768586
676,29,27,LT05_199026_19950413,0.05140499999999998,0.056410000000000016,0.059077500000000005,0.08929999999999999,287.34777752
677,29,28,LT05_199026_19950413,0.059242499999999976,0.061305,0.0630925,0.10349000000000003,287.34777752
678,30,4,LT05_199026_19950413,0.056217499999999976,0.06102999999999997,0.07087500000000002,0.1459225,287.82630032
679,30,5,LT05_199026_19950413,0.05882999999999999,0.06595250000000002,0.07087500000000002,0.103435,287.9083328
680,30,6,LT05_199026_19950413,0.05880249999999998,0.06592500000000001,0.07087500000000002,0.11289500000000002,287.9083328
681,30,7,LT05_199026_19950413,0.05880249999999998,0.06592500000000001,0.0748625,0.1270575,287.91175082
682,30,8,LT05_199026_19950413,0.056162500000000004,0.06592500000000001,0.07084750000000001,0.150625,287.53918664
683,30,9,LT05_199026_19950413,0.053549999999999986,0.060975,0.05882999999999999,0.11762499999999998,287.53918664
684,30,10,LT05_199026_19950413,0.06394499999999997,0.07079249999999998,0.07483499999999998,0.1600025,286.98888542
685,30,11,LT05_199026_19950413,0.07434000000000002,0.08061000000000001,0.08677000000000001,0.1459225,286.98888542
686,30,12,LT05_199026_19950413,0.05874750000000001,0.05107499999999998,0.06281749999999997,0.08924500000000002,286.98888542
687,30,13,LT05_199026_19950413,0.053495000000000015,0.05104750000000002,0.04678499999999999,0.07024249999999999,286.89318086000003
688,30,14,LT05_199026_19950413,0.048242499999999994,0.046125,0.0507725,0.0749725,286.34287964
689,30,15,LT05_199026_19950413,0.050854999999999984,0.05102000000000001,0.05478749999999999,0.0844875,286.39756796
690,30,16,LT05_199026_19950413,0.05874750000000001,0.05602499999999999,0.054815,0.09397499999999998,286.34629766
691,30,17,LT05_199026_19950413,0.056217499999999976,0.06595250000000002,0.07087500000000002,0.13649,286.91368897999996
692,30,18,LT05_199026_19950413,0.056217499999999976,0.06595250000000002,0.07087500000000002,0.13649,286.91368897999996
693,30,19,LT05_199026_19950413,0.05624499999999999,0.06597999999999998,0.07090249999999998,0.1553,286.91368897999996
694,30,20,LT05_199026_19950413,0.05630000000000002,0.0660075,0.07491750000000003,0.15997499999999998,286.71886184
695,30,21,LT05_199026_19950413,0.05630000000000002,0.07090249999999998,0.09083999999999998,0.192755,286.71886184
696,30,22,LT05_199026_19950413,0.06413750000000001,0.08072000000000001,0.0948,0.174,286.71886184
697,30,23,LT05_199026_19950413,0.06416499999999997,0.06606250000000002,0.06694250000000002,0.11286750000000001,286.71886184
698,30,24,LT05_199026_19950413,0.051212499999999994,0.05135000000000001,0.05500749999999999,0.08927249999999998,287.26916306
699,30,25,LT05_199026_19950413,0.05126750000000002,0.05137750000000002,0.05899500000000002,0.09400249999999999,287.74768586
700,30,26,LT05_199026_19950413,0.05393500000000001,0.05140499999999998,0.05902249999999998,0.09400249999999999,287.74768586
701,30,27,LT05_199026_19950413,0.056574999999999986,0.0563825,0.05904999999999999,0.09403,287.34777752
702,30,28,LT05_199026_19950413,0.06438500000000003,0.06619999999999998,0.07103999999999999,0.11759750000000002,287.34777752
704,31,5,LT05_199026_19950413,0.06397249999999999,0.06592500000000001,0.07084750000000001,0.11762499999999998,287.6519813
705,31,6,LT05_199026_19950413,0.06394499999999997,0.0658975,0.07084750000000001,0.1317875,287.65539932
706,31,7,LT05_199026_19950413,0.06394499999999997,0.07079249999999998,0.07882250000000002,0.13649,287.65539932
707,31,8,LT05_199026_19950413,0.06391750000000002,0.07568750000000002,0.09075749999999999,0.164705,287.6519813
708,31,9,LT05_199026_19950413,0.06391750000000002,0.07568750000000002,0.08278249999999998,0.1553,287.6519813
709,31,10,LT05_199026_19950413,0.06650250000000002,0.07568750000000002,0.07480749999999997,0.17411,287.6519813
710,31,11,LT05_199026_19950413,0.079455,0.0805825,0.08677000000000001,0.17881249999999999,287.6519813
711,31,12,LT05_199026_19950413,0.0743125,0.0805825,0.08275500000000002,0.13649,287.6519813
712,31,13,LT05_199026_19950413,0.056052500000000005,0.05597000000000002,0.05478749999999999,0.0892175,287.09826206
713,31,14,LT05_199026_19950413,0.06906000000000001,0.07563249999999999,0.078795,0.10340749999999999,287.09826206
714,31,15,LT05_199026_19950413,0.07687,0.09034500000000001,0.09072999999999998,0.11759750000000002,286.56846896
715,31,16,LT05_199026_19950413,0.05869249999999998,0.05597000000000002,0.06281749999999997,0.11759750000000002,286.56846896
716,31,17,LT05_199026_19950413,0.05877500000000002,0.07079249999999998,0.08281,0.1600025,287.13244226
717,31,18,LT05_199026_19950413,0.05877500000000002,0.07079249999999998,0.08281,0.1600025,287.13244226
718,31,19,LT05_199026_19950413,0.053605000000000014,0.06595250000000002,0.0748625,0.17878500000000003,287.13244226
719,31,20,LT05_199026_19950413,0.05888500000000002,0.07577,0.09477249999999998,0.188135,287.46057218
720,31,21,LT05_199026_19950413,0.06149749999999998,0.08072000000000001,0.10670750000000001,0.188135,287.46057218
721,31,22,LT05_199026_19950413,0.056327499999999975,0.0660075,0.07489000000000001,0.1364625,287.46057218
722,31,23,LT05_199026_19950413,0.05374249999999997,0.05129499999999998,0.06292750000000003,0.10346250000000001,287.46057218
723,31,24,LT05_199026_19950413,0.0537975,0.05624499999999999,0.058967500000000006,0.10819250000000002,287.46057218
724,31,25,LT05_199026_19950413,0.05124000000000001,0.0562725,0.055035,0.0987325,287.3272694
725,31,26,LT05_199026_19950413,0.048655000000000004,0.05140499999999998,0.055035,0.10346250000000001,287.3272694
726,31,27,LT05_199026_19950413,0.06171749999999998,0.05635499999999999,0.05904999999999999,0.10346250000000001,287.36828564
727,31,28,LT05_199026_19950413,0.06694250000000002,0.07109500000000002,0.0869625,0.11759750000000002,287.36828564
729,32,5,LT05_199026_19950413,0.06652999999999998,0.085505,0.09075749999999999,0.17878500000000003,287.6519813
730,32,6,LT05_199026_19950413,0.061305,0.08061000000000001,0.08278249999999998,0.164705,287.65539932
731,32,7,LT05_199026_19950413,0.061305,0.06586999999999998,0.07882250000000002,0.14122,287.65539932
732,32,8,LT05_199026_19950413,0.06389,0.07566,0.08677000000000001,0.18348750000000003,287.6519813
733,32,9,LT05_199026_19950413,0.06389,0.0805825,0.09870499999999999,0.1975675,287.6519813
734,32,10,LT05_199026_19950413,0.07167249999999997,0.09034500000000001,0.102665,0.2022425,287.6519813
735,32,11,LT05_199026_19950413,0.08721000000000001,0.09034500000000001,0.10665249999999998,0.1975675,287.6519813
736,32,12,LT05_199026_19950413,0.084625,0.10497499999999998,0.10665249999999998,0.19289250000000002,287.6519813
737,32,13,LT05_199026_19950413,0.06122250000000001,0.06581500000000001,0.07478000000000001,0.13649,287.64856327999996
738,32,14,LT05_199026_19950413,0.0690325,0.08545000000000003,0.09469,0.1270575,287.09826206
739,32,15,LT05_199026_19950413,0.0897675,0.09521249999999998,0.11457250000000002,0.1459225,287.1221882
740,32,16,LT05_199026_19950413,0.06644749999999999,0.07071,0.078795,0.1741375,287.1221882
741,32,17,LT05_199026_19950413,0.06389,0.07566,0.08275500000000002,0.23956,287.1221882
742,32,18,LT05_199026_19950413,0.0691425,0.085505,0.09075749999999999,0.17411,287.13244226
743,32,19,LT05_199026_19950413,0.053605000000000014,0.07574249999999999,0.08281,0.1553,287.46057218
744,32,20,LT05_199026_19950413,0.053605000000000014,0.07574249999999999,0.08281,0.1553,287.46057218
745,32,21,LT05_199026_19950413,0.06405499999999997,0.06597999999999998,0.07887749999999999,0.11289500000000002,287.46057218
746,32,22,LT05_199026_19950413,0.04846249999999999,0.056162500000000004,0.054925,0.08927249999999998,287.46057218
747,32,23,LT05_199026_19950413,0.048490000000000005,0.05126750000000002,0.046922500000000006,0.11286750000000001,287.46057218
748,32,24,LT05_199026_19950413,0.058967500000000006,0.061112500000000014,0.05893999999999999,0.10819250000000002,287.46057218
749,32,25,LT05_199026_19950413,0.056410000000000016,0.06113999999999997,0.058967500000000006,0.10819250000000002,287.3272694
750,32,26,LT05_199026_19950413,0.053852500000000025,0.05630000000000002,0.0629825,0.11286750000000001,287.3272694
751,32,27,LT05_199026_19950413,0.06688749999999999,0.06614500000000001,0.07895999999999997,0.12702999999999998,287.36828564
752,32,28,LT05_199026_19950413,0.06433,0.0710675,0.09485500000000002,0.15054250000000002,287.36828564
754,33,5,LT05_199026_19950413,0.08726499999999998,0.10987000000000002,0.12252000000000002,0.23953249999999998,287.6519813
755,33,6,LT05_199026_19950413,0.0743125,0.08547749999999998,0.09870499999999999,0.211565,287.65539932
756,33,7,LT05_199026_19950413,0.05869249999999998,0.07073750000000001,0.08275500000000002,0.1647325,287.65539932
757,33,8,LT05_199026_19950413,0.06386249999999999,0.08055499999999999,0.09072999999999998,0.17411,287.6519813
758,33,9,LT05_199026_19950413,0.06906000000000001,0.07071,0.09072999999999998,0.1741375,287.6519813
759,33,10,LT05_199026_19950413,0.07164500000000001,0.08545000000000003,0.102665,0.19289250000000002,288.1988645
760,33,11,LT05_199026_19950413,0.07423000000000002,0.0903175,0.09867749999999997,0.18351499999999998,288.1988645
761,33,12,LT05_199026_19950413,0.08198499999999997,0.10010750000000002,0.10662500000000003,0.20227,288.1988645
762,33,13,LT05_199026_19950413,0.06378,0.07068249999999998,0.08671499999999999,0.1553275,288.19544648
763,33,14,LT05_199026_19950413,0.0742025,0.09028999999999998,0.10662500000000003,0.15065250000000002,287.64856327999996
764,33,15,LT05_199026_19950413,0.08712750000000002,0.09028999999999998,0.10662500000000003,0.1647325,287.67248942000003
